0.00807017317620185,0.0989372048081528,0.0011236465564029,0.124778931809208,0.998622161977612,1.24999967566311,1,0.591795038819349,0.864262862393479,0.5,0.5,0.01
0.00138576198297794,0.03464665101925,0.00232626001560873,0.0568489938667762,0.999134763951499,1.31857871283661,0.1,0.628677485465712,0.774082484154942,0.82657474003672,0.724257311552391,0.01
0.0239164799478349,0.0878356046159928,0.0119421058990879,0.172179974834393,0.999834187359372,1.19528514696117,0.354714467744741,0.750273917353917,0.960037331324583,0.614384858619168,0.672089115620077,0.01
0.129515460744239,0.3,0.155601695434985,0.264110705285871,0.989,1.39999958276167,1,0.850543501058111,1,0.927970317959449,0.759458194213202,0.0206243246410046
0.0001,0.0561741656000163,0.000678776279421103,0.130576083469712,0.998992199522219,1.46022220996364,0.239777456549958,1,1,0.528397800914552,0.5,0.01
0.0723491949960606,0.0853311265890491,0.0407790801503064,0.192591841303946,0.996969752609267,1.09999964285034,0.1,0.871099748497606,0.930908785847178,0.635069331017577,0.740069509138806,0.01
0.228117743740589,0.179045351742694,0.3,0.142246176440331,0.992616736195094,0.999999962728505,0.1,0.7632749038872,0.781747204882623,0.98539904018079,0.984171534724711,0.01
0.0187173246514518,0.128589889145649,0.0480977874935188,0.123591358755594,0.99995,1.14999951046621,0.1,0.559250915324407,0.572495582497408,0.797032377059696,0.955412156371486,0.0329908423307394
0.03064116351315,0.116324988069073,0.000722842148209492,0.180446030817766,0.994300201349893,1.31433125955956,0.1,1,0.831287660438105,0.773425578661092,0.653827058309153,0.01
0.0396139440108072,0.180774020593326,0.0414641782334466,0.132795664896886,0.997157658478802,1.60840018625021,0.291599898999593,0.5,0.813801077190879,0.596103083598051,0.549699824606402,0.01
0.130951323419906,0.131584061437096,0.17434730111284,0.10860102580843,0.996421667735248,0.950000068826466,1,0.811295233006579,0.91550205203029,0.568895344251672,0.629810599353656,0.01
0.0120785977290821,0.0728784540412757,0.012129029858026,0.0970767409408322,0.993526583537495,1.20000108710954,0.177744171615883,0.596305947955667,0.530646858797602,0.786898929391267,0.596648749020386,0.01
0.0981075579422462,0.22338029079072,0.168384311172431,0.106236919788688,0.993706407365015,1.05000002982086,0.1,0.610471973489785,0.597810338901769,0.965532400268089,0.77202036170917,0.01
0.0016983099973772,0.0613592216073496,0.00191898014704801,0.102814216035239,0.99995,1.33302892478182,0.416970863643991,0.952592131049599,0.84058995297109,1,0.708684386283795,0.01
0.100838752850569,0.3,0.183548240643458,0.263972026397109,0.992012866105267,1.25000015188745,0.214447243839252,0.683642239639163,0.723644789482638,0.559503132203897,0.80025738074109,0.01
0.0501424326120056,0.133322254645411,0.0416106739796017,0.223827168026721,0.996651104605086,1.25006080476529,0.249939207846766,1,0.926551100662359,0.523429205594762,0.554182073462029,0.01
0.117887390999603,0.149530503465421,0.0720746165982332,0.217369410515183,0.996544137168164,1.50000030104818,0.159393875409116,0.907798839193571,0.977109686330304,0.5,0.544265412344906,0.0156941412334171
0.00563167892685169,0.0691210152210733,0.0042693580396453,0.163398959745787,0.998141139778771,1.39999243835405,0.850010009677899,0.605894052306947,0.758656236823146,0.5,0.557447796103883,0.01
0.013234666323802,0.12336449221773,0.00344130444135865,0.23085577355353,0.997961785600209,1.30000023369738,0.1,1,1,0.5,0.652962697939491,0.01
0.0215988060677972,0.0824629704662524,0.0194439441051827,0.0488440469269722,0.99995,1.59432977404592,0.1,0.909596436208205,0.894673031291421,0.721896263398164,0.924538503435623,0.0257020312477069
0.00497376498364385,0.0609952413051916,0.00469746410764796,0.128224621730592,0.998198890166647,1.39999969953979,0.1,0.5,0.699900823944594,0.578492476159413,0.640140917760844,0.0119839734772675
0.0447175121555378,0.248419265307957,0.0248018565013184,0.262112669467295,0.999718919451413,1.0101467493093,0.169943372709496,0.867785228762055,1,0.504360464663254,0.832181149676835,0.01
0.0001,0.044610536203512,0.00128199328619492,0.067404854299277,0.998432098608838,1.74999993892181,0.800000029597768,0.5,0.603748608409007,0.501414277220319,0.610389741318842,0.01
0.0001,0.0391831187786464,0.00141954289650891,0.0374699438013656,0.999594070358519,1.45280617168362,0.397193906715931,0.5,0.697023091804508,0.5,0.553772409189038,0.0107410673553423
0.0490245949290732,0.154975074363558,0.0106898613242921,0.265463405112484,0.99995,1.01792069466301,0.132079302961655,0.675893758327775,1,1,0.999999740538322,0.0229624181069034
0.00676959181222682,0.0582583666174657,0.00459591877022126,0.0834981528460689,0.999732164018149,1.40000048643345,0.699998983470098,0.78135949311572,0.881624110189077,0.710494085705673,0.5,0.0132930515541593
0.00987694942142621,0.119203225177546,0.00902244834159543,0.27959923232228,0.996973285054021,1.30000009616295,0.299998339635516,0.750261787261705,0.975206526769144,0.5,0.608154721819977,0.01
0.00565092857644269,0.055246603621247,0.00331807865895268,0.109852285549307,0.999047051061304,1.15000000541721,0.1,0.810230867105125,1,0.5,0.512695591645748,0.0106431773809829
0.0463453377138153,0.3,0.0652189305583376,0.122284165951893,0.99995,1.06475060732492,0.385247765273893,0.5,0.649849749089771,0.565738244340263,0.913190374742674,0.0289788921619219
0.00884291793148913,0.0930066487357029,0.00437731781905403,0.11095431850136,0.999806531550119,1.35000005386402,0.1,0.691204300063512,0.773045367757581,0.5,0.618458401580377,0.01
0.0216877407631438,0.0828934860204206,0.0164032937261977,0.123913882676414,0.997814327155,1.04999998496301,0.349997213406784,0.710164323628278,0.80449796312113,0.50661212252755,0.742146851318923,0.01
0.0167357503101638,0.174231019009212,0.0267538165723277,0.133254863935947,0.992800067164732,1.20000000045932,0.1,0.876389570028718,1,0.871105213705566,0.538249618689273,0.01
0.070836233868842,0.180601145616056,0.0575731977096068,0.278736611624242,0.997272126664116,1.05000001174251,0.1,0.723334366253125,0.90087739547665,0.607128883691941,0.834199403861625,0.01
0.0260618495355602,0.164334012548114,0.00529977512852082,0.3,0.991205824067909,1.10640698456343,0.119309705490898,0.669139161742281,0.965073326129001,0.837211229821393,0.988844585260929,0.0247492069228768
0.0001,0.231134931651043,0.0460364486049045,0.284271922807187,0.989541650055118,1.30000002922705,0.249999957216322,0.812265391007262,1,0.608292503038052,0.597116421035608,0.01
0.0925711903223739,0.245710514666482,0.126706199563277,0.172837517079995,0.99995,1.12099390496492,0.1,0.598656669076041,0.539626718847088,0.5,0.795496128842229,0.0304962512754258
0.0111288774819302,0.174956812669761,0.0447601769767647,0.173930147641495,0.989,1.10000021454308,0.326867515059632,1,0.928081638909911,0.502918034159233,0.537097213590282,0.0171302198834302
0.0001,0.0800854660549468,0.00470045078028202,0.115714108058673,0.998653123421325,1.25000010333484,1,0.505573052825928,0.867428165612352,0.5,0.523097731141599,0.01
0.000913095594781182,0.0284954698558707,0.0001,0.0837387842919173,0.999933428335266,1.14407958655622,1,0.602794001795896,0.912179728855326,0.747112474592219,0.756750147990771,0.01
0.00276414435884842,0.0456870045425693,0.0001,0.0615474073862808,0.998501930318661,1.25313885426551,0.1,0.72751200560894,0.5864913878411,0.785993337581002,0.5,0.01
0.0157978823474684,0.0753416724743807,0.0106962956757798,0.0656366199287213,0.990635285750164,1.45881620299614,0.341183004024669,0.928196945144652,0.573551776770936,0.519119001558002,0.568153418477275,0.01
0.0752860897963044,0.139202894686589,0.0126534616303857,0.3,0.995134765577418,1.20000012486308,0.699999063905368,0.872482660791523,0.947740792912474,0.865905678856704,1,0.01
0.0143395068304626,0.154817022639797,0.00799159251565235,0.3,0.989,1.55508464975234,0.294915352828481,0.891199063824344,0.878308311969449,0.645305894628525,0.620495605083963,0.0151407916528607
0.113012067906023,0.243186149688123,0.11701338091236,0.0572377700881457,0.997537555522134,1.20000007252856,0.1,0.857677208362293,0.728045506371194,1,0.683870495976576,0.01
0.0176451006102236,0.162094414601328,0.0510985719975098,0.0634860278975961,0.99995,1.36151013456312,0.338489788308499,0.957491053850445,0.969696661905688,0.804920895804827,0.5,0.0156050678918895
0.115050993489455,0.3,0.146324035611563,0.205680893926679,0.994164450018516,1.24999999059653,1,0.613155526830461,0.922169663145612,0.504470728517717,0.629405983257811,0.01
0.213364848689842,0.19924419429093,0.276849793949801,0.088897397748571,0.996835686985528,1.14999207466219,0.1,0.765979477357753,0.766536769063491,0.733946703603091,0.86293751813549,0.01
0.0606696472028825,0.206506424796676,0.0431711303064755,0.245542440888767,0.990062772595348,1.11277882388964,0.1,0.824041021261427,0.846800578469759,0.688791273842887,0.952687166205419,0.015574213354899
0.00397654519580169,0.0435118332018939,0.00169706293925554,0.0213325987725209,0.99995,1.60000011654004,0.1,0.947833583224824,0.745639505850802,1,0.706012422403458,0.0120834694810537
0.00680284557136591,0.0408288810958089,0.00251191565247044,0.058110206392303,0.99995,1.34999991664258,0.1,0.59212002221651,0.762593236031612,0.5,0.524877904706328,0.0129133103359093
0.00687713175345334,0.0373323538546662,0.0001,0.0197261628087844,0.999667690193132,1.33069819742912,1,0.723216702313215,0.5,1,0.944053977442108,0.0108798712267744
0.00420190246158234,0.0750285173580265,0.000487277285242561,0.195071655831216,0.999889587439283,1.32375914195104,0.957751910291155,0.640075058114231,0.848436390494901,0.5,0.755278076925912,0.01
0.0154382695574111,0.0574205907798611,0.00814664781960097,0.065648922566767,0.99995,1.2999998460073,0.1,0.571560142467465,0.81361980347648,0.785163877251497,0.637569104678189,0.0182353915445122
0.028244332814445,0.0955332309586755,0.00424125584606191,0.200087657090584,0.995360079997418,1.20000038294058,0.1,1,1,0.600945564718464,0.550602343678614,0.01
0.00489919639557168,0.0573360880634312,0.00206273394565601,0.0553088111079666,0.99820131332728,1.24999995485475,0.1,1,0.72171800644178,0.5,0.506309134716448,0.01
0.0354541735171322,0.0928693974886254,0.0087005821731328,0.16493579955538,0.99995,1.34999995344397,0.199999822476137,0.818463519934189,1,0.817364110052074,0.517291937964481,0.0234485741610068
0.0155273976428194,0.0993182977229112,0.000467351393320385,0.264089389982897,0.997232439506218,1.30000000789067,0.1,0.780143198007888,0.964689252562495,0.50326185517135,0.534091960698425,0.01
0.104436869906604,0.158778407207406,0.128589851469897,0.126022391084473,0.993202374755734,1.20000001444946,0.146078159054572,0.5,0.570247442624235,0.999999523671149,1,0.0134862389554544
0.0477208600202425,0.0893227764674501,0.0201214495239688,0.0826680341429018,0.996705832619944,1.06553494680285,0.284464949663597,0.670499268371033,0.516142571792322,0.512965256456282,0.631796674190483,0.0121778495962566
0.0960488610075574,0.19074251293162,0.107334241261764,0.131317578736133,0.99995,1.30000007672117,0.1,0.816400540083925,0.84397786210197,0.892725658882801,0.631734176694834,0.0252547544619514
0.0604093576678495,0.127710084796743,0.041673158522992,0.23210510854022,0.989397060383171,1.19999998414967,0.1,0.760263125097384,0.846597524938123,0.73047414104165,0.63249294361623,0.01
0.0534221307410013,0.165587529740129,0.0649966185937012,0.3,0.993451902819635,1.11241423712427,0.119228074788585,0.75940564962003,1,0.527826665764951,0.624872822208225,0.01
0.0123891732862695,0.0702964532862571,0.00272399396564903,0.137734103052767,0.998913874001055,1.15000009096591,0.1,1,0.905833964201656,0.737997354935509,0.526399803535219,0.01
0.0169094972165395,0.14211791932779,0.0317642835800554,0.161767504189836,0.99730062535522,1.75000009726502,0.400000066233643,0.998034596025181,0.998110814619992,0.845076994992254,0.606210182732139,0.01
0.0420216898566041,0.10457297832202,0.00574835898553733,0.178501826738919,0.994888790214824,1.22264644048588,0.1,0.883715903501822,0.813450516289286,0.61929814852465,0.651618231141058,0.01
0.020112517646604,0.217165599840875,0.0001,0.3,0.990097055915438,1.15000019938066,0.1,0.705960866800657,1,0.579339741042348,0.596472153279165,0.01
0.022811858238389,0.081604463227056,0.00478832153938573,0.0730513122043911,0.99995,1.32832917036713,0.259438307443898,0.804638770181426,0.527600580542058,0.5,0.666782983986316,0.0205012829504803
0.25706342829309,0.182329575922425,0.260858448254366,0.0698690810316351,0.994633281001009,1.24999953730192,0.1,0.917638146860833,0.8512376396463,0.888504951309942,0.751320890326239,0.01
0.165796673660077,0.247245063025535,0.191609806968904,0.133822408886241,0.990444015388399,1.19999997580248,0.1,0.974580722969297,0.98710719258625,0.926877723801768,0.750392444712723,0.01
0.0769648194929657,0.218522363571531,0.0814338282207926,0.0935008979004799,0.994507199032361,1.19999969083071,0.1,0.758388912220417,0.862977981202617,0.922816936761369,0.58475296075748,0.01
0.0373031507781913,0.138860802915316,0.00248420968540764,0.223020535469147,0.995714646920648,1.30000018294418,0.349999869174014,0.788872957164886,0.787890057121922,0.533338561931692,0.665726931723892,0.01
0.0730173825694396,0.3,0.171212337533462,0.0551307649768905,0.997655886667354,1.2499999735348,0.547908561273895,0.607578024370258,0.701373275429978,0.613945429344417,0.995467680516975,0.01
0.0142149036013644,0.119961388632816,0.0248266478661158,0.0778983689314411,0.99995,1.24999998502954,0.1,0.97230524786105,0.880112710466802,0.825325458448097,0.5,0.0203073911306002
0.00792788244246784,0.0623224172549475,0.00207558912997081,0.107482503469577,0.999708347668338,1.01863179357606,0.1,0.995080161149853,1,0.5,0.617604443016319,0.0110633072195752
0.114440304974139,0.207888945509631,0.0717323577703613,0.3,0.990511810285342,1.35000030341571,0.399999707651173,0.628568121318566,0.703886414927354,0.716099727027232,0.8140353859854,0.0152395672318126
0.0355983681161629,0.125660986781908,0.011359848257391,0.268734897929257,0.99411504292936,1.15364044402375,0.14635875861249,0.734156392004827,1,0.65484401432589,0.763839965301836,0.0101780977712918
0.0284958124924965,0.236218910329808,0.0216049974621441,0.248992765979366,0.989,1.2000000931964,0.1,0.89386670157584,0.762478775882428,1,0.620025268312773,0.0273035867225668
0.00200266110572012,0.0447931525768365,0.00229612734224374,0.0240291405758738,0.99995,1.44999962822791,0.440006547571216,1,0.873567564008498,0.577140707037452,0.5,0.0128443894893707
0.00401279912379861,0.0483886867082582,0.000387379491786139,0.106585033898107,0.999773665156169,1.29999982392458,0.699999289363814,0.731443205192575,0.859544578067177,0.5,0.573486962318214,0.01
0.240295781462093,0.240601737805138,0.294965840375747,0.079394003083109,0.997148793097632,1.19999994898026,0.1,0.934130776142032,1,0.780400844995345,0.657667802284344,0.01
0.0295317743259934,0.129071595933222,0.0180426580469908,0.165315026874488,0.993496865064932,1.30000703742091,0.299992953846853,0.767009585659198,1,0.5,0.5,0.01
0.027889991139028,0.3,0.0401214065736765,0.154911343435825,0.989,1.10000526602821,0.573334574491913,0.5,0.5,0.810049057179457,0.96264112620799,0.0250434312503058
0.0688505658941952,0.147443246310437,0.0723654412593247,0.0669577134484124,0.995099390300541,0.999999971272535,0.1,0.771105363283645,0.785063509411918,0.773757280916981,0.979789621173423,0.01
0.00100281103664371,0.0255221555003906,0.0001,0.0389688472315829,0.99995,0.970681523557654,1,1,0.903654011176419,0.69691059532612,0.5,0.0125518819332815
0.00381964174933589,0.0446535901049432,0.0001,0.0764741444883515,0.999610505323702,1.36435840417216,0.1,1,1,0.5,0.523782313306325,0.0126722153867323
0.041441015102129,0.108592104140477,0.00869891638372672,0.159917685191156,0.998683837168781,1.39995223122038,0.400047531390017,0.668613545049284,0.851973360288272,0.5,0.593131895207489,0.01
0.0234232198842962,0.10364125592476,0.0279159135371758,0.143841574661053,0.994130318335497,1.00001249375347,0.799987416895387,0.537736771693962,0.622972439331752,0.717691242630941,0.992216484091511,0.01
0.3,0.3,0.20605149916173,0.3,0.989,1.48577937226745,0.161660790809116,0.793531949834173,0.997099504045593,0.766849025405259,0.712407447453684,0.0478268709726732
0.0001,0.0649803947618559,0.0001,0.15308632606134,0.999053835364303,1.30376926276322,0.1,0.748705440634858,0.914869786529738,0.5,0.5,0.01
0.193648246369648,0.136838903926819,0.230272938920205,0.161704492266249,0.998667606226015,0.700354356350843,0.949634219453098,1,1,0.50975147343641,0.637736230674206,0.01
0.0452653506507271,0.0998123644570543,0.0159362200167027,0.199751313202424,0.999487306363952,1.06072852206094,0.189271893616181,0.948386457044796,0.896312221332793,0.553942119831637,0.623618322411464,0.01
0.0117100976741157,0.116346016658784,0.007280642649009,0.253692757035241,0.994489710936343,1.40000000099961,0.1,0.959533984718616,0.937544411691255,0.613861075569344,0.604089608323702,0.01
0.101047897109428,0.16526481568097,0.111949101441031,0.198386546696673,0.989,1.05000038337373,0.111887810369504,0.61684462768577,0.645903716159378,0.890089515039086,0.991656119618069,0.0124182637368854
0.0851477433639967,0.0984781429289734,0.101943424592017,0.0631388019101208,0.997680169860325,1.20000002605908,0.1,0.828460209670452,0.809826213841908,0.820557664866206,0.925652951226579,0.01
0.00955120410550423,0.0988064578933212,0.000716230752674231,0.126692569390037,0.99725472639753,1.40000019957993,0.700000438600094,0.609898685715421,0.750305438686884,0.862534290300587,0.5,0.01
0.147435568439719,0.131455548681728,0.109414938363571,0.243663157443329,0.994351651923915,1.19999994726907,0.1,1,0.983781307526801,0.528102017446571,0.599434506419453,0.01
0.0228807358647225,0.0770382308072592,0.020883442665116,0.0697105419036721,0.998582682522685,1.64999981680864,0.1,0.839682973762027,0.793007057826862,0.5,0.640227968260572,0.0164971402947611
0.017151884421875,0.0625251310622552,0.00303919681992325,0.118339747343675,0.998873531984549,1.1500004279061,0.103184192415523,0.723359205896916,0.672731128964851,0.5,0.5,0.0102727557357033
0.0154563615461917,0.0585590980375759,0.00185012714199114,0.0516352246544464,0.99765526567295,0.698519194782195,0.951480406383969,0.781833994100146,0.777129003252105,0.823182010090675,0.509495934702583,0.01
0.173090556971058,0.3,0.225138127094139,0.158100077022274,0.991996204548313,1.20000395193524,0.849997150302162,0.577140394340932,0.601740046132943,0.68727289506879,0.892169817258514,0.01
0.0254635171858722,0.10571290390037,0.0155092632197542,0.265708912887933,0.998992660542026,1.50000000245559,0.1,0.809492020477943,0.998953390456662,0.5,0.585052117345023,0.01
0.0202869082709703,0.0798304793302942,0.00358323959381289,0.0577773861401895,0.996488248429989,1.40000044974816,0.999999519028121,0.885136665119938,0.74466150487073,1,0.533892743530482,0.01
0.0702473734218913,0.17001190388201,0.107908289634817,0.245950722867949,0.991271585713376,1.15000000639558,0.1,0.860885482224987,1,0.528283996723343,0.78727356896715,0.01
0.129534287407209,0.3,0.231534779457139,0.0697045477713432,0.999389654880225,0.814087347790708,0.135912316876152,0.798441445306082,0.885034958297432,0.524722974188032,0.77006683132254,0.01313538741807
0.00145850671185747,0.041102555388885,0.0001,0.0447760210896055,0.999504618535523,1.24453531539465,0.167299716206776,1,0.709204960362048,0.5,0.5,0.01
0.00372585881694386,0.0489427374233002,0.00177550781048619,0.107081966536,0.999426097331871,1.01377194443639,0.386234146888288,0.977401614060037,0.993508017240081,0.5,0.5,0.01
0.108564144492411,0.154734118560389,0.13508742102699,0.074229310804541,0.997293401854842,1.39999997130526,0.1,0.569790008285927,0.647968194145002,0.78802565952644,0.899209546382006,0.01
0.0160454199814605,0.0764472378314467,0.00251784258306098,0.197784713605666,0.999400187508302,1.35477423105782,0.1,0.878821748834604,0.937594245387799,0.575172216328486,0.691236667820188,0.01
0.029847782483459,0.104323846071904,0.00274937964612399,0.262176960460583,0.999939732942906,1.23256133358102,0.1,0.855416167680589,0.885887037654818,0.5,0.594569450785997,0.01
0.0799144604018202,0.232888931577243,0.0821716518059428,0.115407755127048,0.996066193755253,1.28102116388791,0.368979168977547,0.823930924676222,0.5,0.698473607169947,1,0.0187177739286264
0.0158026882029567,0.0856173705419247,0.0124806306374425,0.182748290707912,0.996915497602127,1.18923291934015,0.760767113505274,0.7672936932615,0.939085112649299,0.5,0.765538361537388,0.01
0.0548588976577539,0.117491561875223,0.063989916165639,0.0734451958939259,0.994262239435232,1.10000001457193,0.1,0.856914615747039,0.761382564660178,0.693783277668477,0.831747438436053,0.01
0.0475839090229099,0.118051769612081,0.112141599476702,0.100113755721516,0.995641982511224,1.29999997373316,0.1,0.654034192651792,0.730485048854312,0.588105119079541,0.644764958864102,0.0141617035629396
0.012618750569637,0.0756046265519654,0.00124947028006884,0.111919184337487,0.996226094211214,1.40000247570459,0.390491988886679,1,0.892068080285475,0.578669028529414,0.5,0.01
0.0562317965130093,0.258456003775812,0.160885129642704,0.0810389419318645,0.998765767716883,0.949998278372119,0.849988732963935,0.517438863594081,0.670057632958239,0.5,0.689819102523747,0.0195487969182947
0.0313634640197771,0.0806590056935469,0.0646892335376252,0.0477489176541412,0.997334673020404,1.10000005030427,0.1,0.856172417404682,0.942957386523216,1,0.706690601570328,0.01
0.0137104327090706,0.0823839518457935,0.00470354813646189,0.16257873075648,0.999799237283017,1.25000014676175,0.1,0.823799836711484,0.918090578089006,0.958839154980289,0.5,0.0194773590252892
0.250517683095182,0.295447925477513,0.3,0.0935239239208166,0.992549132952437,1.1000001082006,0.430243482703324,0.759767909396363,0.837823581519074,1,0.83427216522351,0.01
0.0012156725411999,0.0265355899235124,0.00022837512903711,0.0426395304823667,0.999870033524092,1.30000001698707,0.146501455128716,0.600557205887159,0.956007967069016,0.981714261620497,0.8183201797282,0.01
0.0384247767946142,0.168076191116339,0.0123089322947257,0.197447195144655,0.989,1.03150763986636,0.118492358115578,1,0.938183297090455,0.732196429609515,0.5,0.0178377628928371
0.0587436085117519,0.115179911566046,0.0559143067632726,0.077052928237983,0.995208727661146,1.24999999798134,0.1,0.699224052069753,0.673368053137755,0.871652586203115,0.685500648185412,0.0126788285949317
0.031366230912896,0.0894809013827769,0.0214094198472509,0.144629157026426,0.998814102188487,1.2781626972153,0.1,0.827122034092874,0.907638555766832,1,0.902129386880179,0.01
0.0286853543439984,0.0917248055825922,0.0269578402849969,0.124876180957492,0.997602175627737,1.35000019332936,0.19999976835586,0.661180492526277,0.878246123541215,0.520418264672875,0.561500322163295,0.01
0.0197197145222766,0.0903119831629229,0.00152780366719851,0.167249025494599,0.999455933277478,1.12140016471594,0.128599261111303,0.933548828753063,0.870391642210707,0.5,0.690645610610209,0.01
0.015068669677751,0.090654400231672,0.00101483800558212,0.158709123500012,0.996557481144549,1.20102479360346,0.1,0.597439381831205,0.963999173681057,0.601907226472456,0.589378674941734,0.01
0.00655970345780052,0.0552278665855576,0.00187496670124857,0.110188301366779,0.999631499191228,1.3000000275812,0.1,0.648690554168838,0.881979197463352,0.583985987473254,0.502023190578322,0.01
0.00292700888860594,0.0657068827300334,0.000284747752811431,0.208270568298088,0.99995,1.2235407322556,0.144554625134488,1,0.85135121090943,0.564333505942095,0.506863480075615,0.0122449608320868
0.00578590715868624,0.068732313854799,0.00595653851940095,0.103464702331601,0.999248853944516,1.14999993096475,0.1,0.816530791918267,1,0.762190224847278,0.5,0.01
0.0390642790623229,0.0896194825706285,0.00939244489721654,0.212892424436857,0.996991535372171,0.653581064724597,0.746418848140797,0.92972499552056,0.813162279545126,1,0.999998348302915,0.01
0.0638278391881215,0.215223382168195,0.0272934091331344,0.236904795737093,0.997714329636552,1.04234950729808,0.1,0.811616173162577,0.941780007713353,0.586362883123115,0.817676904139393,0.01
0.038368736149064,0.0403231811569019,0.025768525111646,0.0473340094918167,0.99995,0.699999858429333,0.1,0.835502050390067,0.791034543749457,0.941974410414611,0.985541906496613,0.0173779087460283
