present,rt,correct,confidence
1,6,1,0.889455143239825
1,52,1,0.877696904120363
1,4,1,0.919003814224815
1,7,1,0.871393627538946
1,20,1,0.942436146120727
1,3,1,0.930909090909091
1,4,1,0.919003814224815
1,30,0,0.884853663814323
1,19,1,0.95108054531089
1,6,1,0.889455143239825
1,3,1,0.930909090909091
1,10,1,0.950543070036901
1,3,1,0.930909090909091
1,3,1,0.930909090909091
1,12,0,0.887174877055925
1,52,1,0.877696904120363
1,4,1,0.919003814224815
1,3,1,0.930909090909091
1,23,1,0.907208946262668
1,56,1,0.944879856664568
1,12,1,0.931644595204746
1,16,1,0.872676045467722
1,13,1,0.919855144438911
1,24,1,0.891694949885395
1,5,1,0.905255887837558
1,4,1,0.919003814224815
1,5,1,0.905255887837558
1,13,1,0.919855144438911
1,6,1,0.889455143239825
1,7,1,0.871393627538946
1,3,1,0.930909090909091
1,5,1,0.905255887837558
1,20,1,0.942436146120727
1,12,0,0.887174877055925
1,2,1,0.941176470588235
1,4,1,0.919003814224815
1,14,1,0.906236976023748
1,6,1,0.889455143239825
1,21,1,0.932372838526117
1,21,0,0.886019419123261
1,30,0,0.884853663814323
1,7,1,0.871393627538946
1,2,1,0.941176470588235
1,15,1,0.890580073378812
1,21,0,0.886019419123261
1,10,1,0.950543070036901
1,4,1,0.919003814224815
1,12,0,0.887174877055925
1,5,1,0.905255887837558
1,10,1,0.950543070036901
1,3,1,0.930909090909091
1,4,1,0.919003814224815
1,5,1,0.905255887837558
1,7,1,0.871393627538946
1,7,1,0.871393627538946
1,15,1,0.890580073378812
1,6,1,0.889455143239825
1,10,1,0.950543070036901
1,13,1,0.919855144438911
1,21,1,0.932372838526117
1,15,1,0.890580073378812
1,2,1,0.941176470588235
1,14,1,0.906236976023748
1,34,1,0.875208123815924
1,5,1,0.905255887837558
1,15,1,0.890580073378812
1,2,1,0.941176470588235
1,7,1,0.871393627538946
1,5,1,0.905255887837558
1,37,1,0.952138915512241
1,25,1,0.873947525409702
1,21,0,0.886019419123261
1,52,1,0.877696904120363
1,9,1,0.958024270974671
1,3,1,0.930909090909091
1,21,0,0.886019419123261
1,13,1,0.919855144438911
1,6,1,0.889455143239825
1,10,1,0.950543070036901
1,7,1,0.871393627538946
1,4,1,0.919003814224815
1,10,1,0.950543070036901
1,13,1,0.919855144438911
1,12,1,0.931644595204746
1,25,1,0.873947525409702
1,6,1,0.889455143239825
1,5,1,0.905255887837558
1,14,1,0.906236976023748
1,14,1,0.906236976023748
1,2,1,0.941176470588235
1,13,1,0.919855144438911
1,19,1,0.95108054531089
1,12,0,0.887174877055925
1,7,1,0.871393627538946
1,6,1,0.889455143239825
1,12,0,0.887174877055925
1,16,1,0.872676045467722
1,4,1,0.919003814224815
1,13,1,0.919855144438911
1,38,1,0.94367046082707
1,6,1,0.889455143239825
1,22,1,0.920698298679827
1,21,0,0.886019419123261
1,15,1,0.890580073378812
1,7,1,0.871393627538946
1,6,1,0.889455143239825
1,5,1,0.905255887837558
1,14,1,0.906236976023748
1,21,0,0.886019419123261
1,7,1,0.871393627538946
1,25,1,0.873947525409702
1,7,1,0.871393627538946
1,15,1,0.890580073378812
1,7,1,0.871393627538946
1,11,1,0.941809506263801
1,14,1,0.906236976023748
1,6,1,0.889455143239825
1,14,1,0.906236976023748
1,25,1,0.873947525409702
1,12,0,0.887174877055925
1,4,1,0.919003814224815
1,11,1,0.941809506263801
1,2,1,0.941176470588235
1,4,1,0.919003814224815
1,3,1,0.930909090909091
1,15,1,0.890580073378812
1,3,1,0.930909090909091
1,4,1,0.919003814224815
1,3,1,0.930909090909091
1,12,0,0.887174877055925
1,3,1,0.930909090909091
1,12,0,0.887174877055925
1,24,1,0.891694949885395
1,23,1,0.907208946262668
1,11,1,0.941809506263801
1,60,1,0.896055153388447
1,2,1,0.941176470588235
1,14,1,0.906236976023748
1,5,1,0.905255887837558
1,5,1,0.905255887837558
1,7,1,0.871393627538946
1,13,1,0.919855144438911
1,7,1,0.871393627538946
1,6,1,0.889455143239825
1,23,1,0.907208946262668
1,11,1,0.941809506263801
1,5,1,0.905255887837558
1,5,1,0.905255887837558
1,12,0,0.887174877055925
1,11,1,0.941809506263801
1,20,1,0.942436146120727
1,3,1,0.930909090909091
1,7,1,0.871393627538946
1,5,1,0.905255887837558
1,7,1,0.871393627538946
1,21,1,0.932372838526117
1,6,1,0.889455143239825
1,12,1,0.931644595204746
1,21,0,0.886019419123261
1,12,0,0.887174877055925
1,20,1,0.942436146120727
1,19,1,0.95108054531089
1,5,1,0.905255887837558
1,30,0,0.884853663814323
1,16,1,0.872676045467722
1,6,1,0.889455143239825
1,3,1,0.930909090909091
1,7,1,0.871393627538946
1,5,1,0.905255887837558
1,7,1,0.871393627538946
1,13,1,0.919855144438911
1,14,1,0.906236976023748
1,20,1,0.942436146120727
1,39,0,0.883677550873442
1,3,1,0.930909090909091
1,7,1,0.871393627538946
1,5,1,0.905255887837558
1,15,1,0.890580073378812
1,4,1,0.919003814224815
1,5,1,0.905255887837558
1,24,1,0.891694949885395
1,12,0,0.887174877055925
1,12,0,0.887174877055925
1,13,1,0.919855144438911
1,12,0,0.887174877055925
1,2,1,0.941176470588235
1,18,1,0.958483994946843
1,9,1,0.958024270974671
1,12,1,0.931644595204746
1,23,1,0.907208946262668
1,3,1,0.930909090909091
1,22,1,0.920698298679827
1,5,1,0.905255887837558
1,5,1,0.905255887837558
1,47,1,0.944278246167239
1,55,1,0.953175515247346
1,12,1,0.931644595204746
1,41,1,0.909125785819664
1,67,0,0.89707136234818
1,24,1,0.891694949885395
1,12,1,0.931644595204746
1,21,1,0.932372838526117
1,37,1,0.952138915512241
1,23,1,0.907208946262668
1,3,1,0.930909090909091
1,7,1,0.871393627538946
1,16,1,0.872676045467722
1,25,1,0.873947525409702
1,11,1,0.941809506263801
1,34,1,0.875208123815924
1,4,1,0.919003814224815
1,9,1,0.958024270974671
1,2,1,0.941176470588235
1,9,1,0.958024270974671
1,12,0,0.887174877055925
1,12,1,0.931644595204746
1,14,1,0.906236976023748
1,6,1,0.889455143239825
1,23,1,0.907208946262668
1,6,1,0.889455143239825
1,3,1,0.930909090909091
1,12,1,0.931644595204746
1,4,1,0.919003814224815
1,23,1,0.907208946262668
1,4,1,0.919003814224815
1,12,0,0.887174877055925
1,6,1,0.889455143239825
1,16,1,0.872676045467722
1,14,1,0.906236976023748
1,6,1,0.889455143239825
1,20,1,0.942436146120727
1,14,1,0.906236976023748
1,6,1,0.889455143239825
1,5,1,0.905255887837558
1,12,0,0.887174877055925
1,42,1,0.893894788359894
1,12,0,0.887174877055925
1,4,1,0.919003814224815
1,68,1,0.911934241391847
1,4,1,0.919003814224815
1,12,0,0.887174877055925
1,3,1,0.930909090909091
1,30,0,0.884853663814323
1,4,1,0.919003814224815
1,16,1,0.872676045467722
1,13,1,0.919855144438911
1,23,1,0.907208946262668
1,4,1,0.919003814224815
1,21,1,0.932372838526117
1,16,1,0.872676045467722
1,14,1,0.906236976023748
1,15,1,0.890580073378812
1,30,0,0.884853663814323
1,10,1,0.950543070036901
1,14,1,0.906236976023748
1,7,1,0.871393627538946
1,30,0,0.884853663814323
1,41,1,0.909125785819664
1,10,1,0.950543070036901
1,6,1,0.889455143239825
1,12,1,0.931644595204746
1,14,1,0.906236976023748
1,14,1,0.906236976023748
1,59,1,0.91100691240508
1,5,1,0.905255887837558
1,4,1,0.919003814224815
1,20,1,0.942436146120727
1,21,1,0.932372838526117
1,16,1,0.872676045467722
1,16,1,0.872676045467722
1,12,0,0.887174877055925
1,21,1,0.932372838526117
1,13,1,0.919855144438911
1,4,1,0.919003814224815
1,28,1,0.951612476888336
1,16,1,0.872676045467722
1,7,1,0.871393627538946
1,18,1,0.958483994946843
1,3,1,0.930909090909091
1,7,1,0.871393627538946
1,2,1,0.941176470588235
1,2,1,0.941176470588235
1,11,1,0.941809506263801
1,21,1,0.932372838526117
1,15,1,0.890580073378812
1,12,0,0.887174877055925
1,32,1,0.90817186178151
1,6,1,0.889455143239825
1,15,1,0.890580073378812
1,2,1,0.941176470588235
1,2,1,0.941176470588235
1,23,1,0.907208946262668
1,6,1,0.889455143239825
1,2,1,0.941176470588235
1,21,1,0.932372838526117
1,12,0,0.887174877055925
1,7,1,0.871393627538946
1,4,1,0.919003814224815
1,12,0,0.887174877055925
1,38,1,0.94367046082707
1,24,1,0.891694949885395
1,4,1,0.919003814224815
1,3,1,0.930909090909091
1,6,1,0.889455143239825
1,14,1,0.906236976023748
1,4,1,0.919003814224815
1,11,1,0.941809506263801
1,10,1,0.950543070036901
1,16,1,0.872676045467722
1,25,1,0.873947525409702
1,4,1,0.919003814224815
1,3,1,0.930909090909091
1,12,0,0.887174877055925
1,12,1,0.931644595204746
1,5,1,0.905255887837558
1,2,1,0.941176470588235
1,4,1,0.919003814224815
1,5,1,0.905255887837558
1,3,1,0.930909090909091
1,5,1,0.905255887837558
1,21,1,0.932372838526117
1,6,1,0.889455143239825
1,3,1,0.930909090909091
1,23,1,0.907208946262668
1,12,0,0.887174877055925
1,11,1,0.941809506263801
1,16,1,0.872676045467722
1,15,1,0.890580073378812
1,12,0,0.887174877055925
1,5,1,0.905255887837558
1,34,1,0.875208123815924
1,5,1,0.905255887837558
1,12,0,0.887174877055925
1,15,1,0.890580073378812
1,12,0,0.887174877055925
1,13,1,0.919855144438911
1,5,1,0.905255887837558
1,23,1,0.907208946262668
1,39,1,0.93380778046154
1,20,1,0.942436146120727
1,43,1,0.876457897600174
1,16,1,0.872676045467722
1,18,1,0.958483994946843
1,6,1,0.889455143239825
1,4,1,0.919003814224815
1,12,0,0.887174877055925
1,15,1,0.890580073378812
1,19,1,0.95108054531089
1,7,1,0.871393627538946
1,2,1,0.941176470588235
1,15,1,0.890580073378812
1,10,1,0.950543070036901
1,18,1,0.958483994946843
1,13,1,0.919855144438911
1,31,1,0.921533339284579
1,6,1,0.889455143239825
1,6,1,0.889455143239825
1,2,1,0.941176470588235
1,14,1,0.906236976023748
1,22,1,0.920698298679827
1,10,1,0.950543070036901
1,4,1,0.919003814224815
1,21,0,0.886019419123261
1,7,1,0.871393627538946
1,14,1,0.906236976023748
1,11,1,0.941809506263801
1,3,1,0.930909090909091
1,2,1,0.941176470588235
1,5,1,0.905255887837558
1,12,0,0.887174877055925
1,13,1,0.919855144438911
1,2,1,0.941176470588235
1,6,1,0.889455143239825
1,22,1,0.920698298679827
1,2,1,0.941176470588235
1,12,0,0.887174877055925
1,21,0,0.886019419123261
1,15,1,0.890580073378812
1,10,1,0.950543070036901
1,12,1,0.931644595204746
1,19,1,0.95108054531089
1,3,1,0.930909090909091
1,7,1,0.871393627538946
1,5,1,0.905255887837558
1,12,1,0.931644595204746
1,32,1,0.90817186178151
1,14,1,0.906236976023748
1,12,0,0.887174877055925
1,14,1,0.906236976023748
1,6,1,0.889455143239825
1,4,1,0.919003814224815
1,15,1,0.890580073378812
1,4,1,0.919003814224815
1,6,1,0.889455143239825
1,5,1,0.905255887837558
1,6,1,0.889455143239825
1,61,1,0.878925201160143
1,12,1,0.931644595204746
1,7,1,0.871393627538946
1,13,1,0.919855144438911
1,7,1,0.871393627538946
1,11,1,0.941809506263801
1,3,1,0.930909090909091
1,23,1,0.907208946262668
1,10,1,0.950543070036901
1,16,1,0.872676045467722
1,38,1,0.94367046082707
1,16,1,0.872676045467722
1,4,1,0.919003814224815
1,11,1,0.941809506263801
1,21,0,0.886019419123261
1,4,1,0.919003814224815
1,12,0,0.887174877055925
1,30,0,0.884853663814323
1,50,1,0.91007078161745
1,3,1,0.930909090909091
1,39,0,0.883677550873442
1,5,1,0.905255887837558
1,28,1,0.951612476888336
1,15,1,0.890580073378812
1,11,1,0.941809506263801
1,15,1,0.890580073378812
1,15,1,0.890580073378812
1,3,1,0.930909090909091
1,3,1,0.930909090909091
1,6,1,0.889455143239825
1,13,1,0.919855144438911
1,7,1,0.871393627538946
1,3,1,0.930909090909091
1,16,1,0.872676045467722
1,4,1,0.919003814224815
1,6,1,0.889455143239825
1,22,1,0.920698298679827
1,4,1,0.919003814224815
1,12,1,0.931644595204746
1,3,1,0.930909090909091
1,36,1,0.959389031219583
1,16,1,0.872676045467722
1,23,1,0.907208946262668
1,6,1,0.889455143239825
1,12,1,0.931644595204746
1,12,0,0.887174877055925
1,46,1,0.952659911601014
1,7,1,0.871393627538946
1,15,1,0.890580073378812
1,6,1,0.889455143239825
1,6,1,0.889455143239825
1,16,1,0.872676045467722
1,16,1,0.872676045467722
1,7,1,0.871393627538946
1,4,1,0.919003814224815
1,5,1,0.905255887837558
1,5,1,0.905255887837558
1,7,1,0.871393627538946
1,11,1,0.941809506263801
1,14,1,0.906236976023748
1,15,1,0.890580073378812
1,7,1,0.871393627538946
1,22,1,0.920698298679827
1,12,1,0.931644595204746
1,14,1,0.906236976023748
1,15,1,0.890580073378812
1,11,1,0.941809506263801
1,14,1,0.906236976023748
1,14,1,0.906236976023748
1,5,1,0.905255887837558
1,20,1,0.942436146120727
1,27,1,0.958938899758028
1,6,1,0.889455143239825
1,3,1,0.930909090909091
1,16,1,0.872676045467722
1,11,1,0.941809506263801
1,12,0,0.887174877055925
1,4,1,0.919003814224815
1,23,1,0.907208946262668
1,5,1,0.905255887837558
1,16,1,0.872676045467722
1,15,1,0.890580073378812
1,5,1,0.905255887837558
1,3,1,0.930909090909091
1,11,1,0.941809506263801
1,29,1,0.94305644584417
1,2,1,0.941176470588235
1,13,1,0.919855144438911
1,11,1,0.941809506263801
1,7,1,0.871393627538946
1,3,1,0.930909090909091
1,6,1,0.889455143239825
1,20,1,0.942436146120727
1,16,1,0.872676045467722
1,24,1,0.891694949885395
1,3,1,0.930909090909091
1,93,1,0.937944493567492
1,13,1,0.919855144438911
1,2,1,0.941176470588235
1,6,1,0.889455143239825
1,5,1,0.905255887837558
1,6,1,0.889455143239825
1,16,1,0.872676045467722
1,7,1,0.871393627538946
1,12,1,0.931644595204746
1,11,1,0.941809506263801
1,7,1,0.871393627538946
1,60,1,0.896055153388447
1,39,0,0.883677550873442
1,21,0,0.886019419123261
1,21,1,0.932372838526117
1,15,1,0.890580073378812
1,4,1,0.919003814224815
1,42,1,0.893894788359894
1,25,1,0.873947525409702
1,4,1,0.919003814224815
1,4,1,0.919003814224815
1,24,1,0.891694949885395
1,6,1,0.889455143239825
1,7,1,0.871393627538946
1,12,0,0.887174877055925
1,3,1,0.930909090909091
1,25,1,0.873947525409702
1,23,1,0.907208946262668
1,29,1,0.94305644584417
1,10,1,0.950543070036901
1,13,1,0.919855144438911
1,7,1,0.871393627538946
1,5,1,0.905255887837558
1,13,1,0.919855144438911
1,12,0,0.887174877055925
1,12,0,0.887174877055925
1,20,1,0.942436146120727
1,4,1,0.919003814224815
1,5,1,0.905255887837558
1,7,1,0.871393627538946
1,5,1,0.905255887837558
1,5,1,0.905255887837558
1,5,1,0.905255887837558
1,2,1,0.941176470588235
1,12,0,0.887174877055925
1,6,1,0.889455143239825
1,25,1,0.873947525409702
1,13,1,0.919855144438911
1,16,1,0.872676045467722
1,7,1,0.871393627538946
1,4,1,0.919003814224815
1,7,1,0.871393627538946
1,6,1,0.889455143239825
1,41,1,0.909125785819664
1,4,1,0.919003814224815
1,10,1,0.950543070036901
1,23,1,0.907208946262668
1,4,1,0.919003814224815
1,2,1,0.941176470588235
1,5,1,0.905255887837558
1,3,1,0.930909090909091
1,30,0,0.884853663814323
1,5,1,0.905255887837558
1,9,1,0.958024270974671
1,31,1,0.921533339284579
1,28,1,0.951612476888336
1,16,1,0.872676045467722
1,15,1,0.890580073378812
1,14,1,0.906236976023748
1,2,1,0.941176470588235
1,25,1,0.873947525409702
1,12,0,0.887174877055925
1,7,1,0.871393627538946
1,14,1,0.906236976023748
1,10,1,0.950543070036901
1,6,1,0.889455143239825
1,25,1,0.873947525409702
1,11,1,0.941809506263801
1,19,1,0.95108054531089
1,23,1,0.907208946262668
1,14,1,0.906236976023748
1,15,1,0.890580073378812
1,16,1,0.872676045467722
1,6,1,0.889455143239825
1,25,1,0.873947525409702
1,14,1,0.906236976023748
1,11,1,0.941809506263801
1,23,1,0.907208946262668
1,30,0,0.884853663814323
1,15,1,0.890580073378812
1,4,1,0.919003814224815
1,16,1,0.872676045467722
1,16,1,0.872676045467722
1,4,1,0.919003814224815
1,13,1,0.919855144438911
1,4,1,0.919003814224815
1,4,1,0.919003814224815
1,4,1,0.919003814224815
1,39,0,0.883677550873442
1,4,1,0.919003814224815
1,22,1,0.920698298679827
1,6,1,0.889455143239825
1,14,1,0.906236976023748
1,12,0,0.887174877055925
1,24,1,0.891694949885395
1,12,0,0.887174877055925
1,3,1,0.930909090909091
1,16,1,0.872676045467722
1,14,1,0.906236976023748
1,30,0,0.884853663814323
1,6,1,0.889455143239825
1,2,1,0.941176470588235
1,15,1,0.890580073378812
1,12,0,0.887174877055925
1,48,1,0.934514597599633
1,6,1,0.889455143239825
1,6,1,0.889455143239825
1,15,1,0.890580073378812
1,12,1,0.931644595204746
1,21,0,0.886019419123261
1,4,1,0.919003814224815
1,2,1,0.941176470588235
1,10,1,0.950543070036901
1,4,1,0.919003814224815
1,5,1,0.905255887837558
1,47,1,0.944278246167239
1,6,1,0.889455143239825
1,13,1,0.919855144438911
1,34,1,0.875208123815924
1,6,1,0.889455143239825
1,13,1,0.919855144438911
1,4,1,0.919003814224815
1,5,1,0.905255887837558
1,13,1,0.919855144438911
1,5,1,0.905255887837558
1,4,1,0.919003814224815
1,4,1,0.919003814224815
1,22,1,0.920698298679827
1,6,1,0.889455143239825
1,12,0,0.887174877055925
1,12,0,0.887174877055925
1,15,1,0.890580073378812
1,12,0,0.887174877055925
1,3,1,0.930909090909091
1,11,1,0.941809506263801
1,21,1,0.932372838526117
1,18,1,0.958483994946843
1,7,1,0.871393627538946
1,5,1,0.905255887837558
1,21,1,0.932372838526117
1,6,1,0.889455143239825
1,3,1,0.930909090909091
1,21,0,0.886019419123261
1,10,1,0.950543070036901
1,3,1,0.930909090909091
1,20,1,0.942436146120727
1,2,1,0.941176470588235
1,3,1,0.930909090909091
1,4,1,0.919003814224815
1,4,1,0.919003814224815
1,7,1,0.871393627538946
1,3,1,0.930909090909091
1,7,1,0.871393627538946
1,30,0,0.884853663814323
1,6,1,0.889455143239825
1,2,1,0.941176470588235
1,13,1,0.919855144438911
1,7,1,0.871393627538946
1,15,1,0.890580073378812
1,25,1,0.873947525409702
1,25,1,0.873947525409702
1,12,0,0.887174877055925
1,6,1,0.889455143239825
1,3,1,0.930909090909091
1,23,1,0.907208946262668
1,5,1,0.905255887837558
1,6,1,0.889455143239825
1,14,1,0.906236976023748
1,4,1,0.919003814224815
1,14,1,0.906236976023748
1,5,1,0.905255887837558
1,21,1,0.932372838526117
1,6,1,0.889455143239825
1,12,0,0.887174877055925
1,85,0,0.894929641383777
1,12,0,0.887174877055925
1,23,1,0.907208946262668
1,12,1,0.931644595204746
1,43,1,0.876457897600174
1,2,1,0.941176470588235
1,5,1,0.905255887837558
1,12,0,0.887174877055925
1,2,1,0.941176470588235
1,12,0,0.887174877055925
1,12,0,0.887174877055925
1,5,1,0.905255887837558
1,2,1,0.941176470588235
1,6,1,0.889455143239825
1,4,1,0.919003814224815
1,21,0,0.886019419123261
1,3,1,0.930909090909091
1,5,1,0.905255887837558
1,21,0,0.886019419123261
1,11,1,0.941809506263801
1,3,1,0.930909090909091
1,16,1,0.872676045467722
1,12,0,0.887174877055925
1,25,1,0.873947525409702
1,5,1,0.905255887837558
1,7,1,0.871393627538946
1,7,1,0.871393627538946
1,32,1,0.90817186178151
1,12,1,0.931644595204746
1,7,1,0.871393627538946
1,22,1,0.920698298679827
1,20,1,0.942436146120727
1,20,1,0.942436146120727
1,21,0,0.886019419123261
1,32,1,0.90817186178151
1,4,1,0.919003814224815
1,7,1,0.871393627538946
1,21,1,0.932372838526117
1,4,1,0.919003814224815
1,2,1,0.941176470588235
1,28,1,0.951612476888336
1,19,1,0.95108054531089
1,4,1,0.919003814224815
1,16,1,0.872676045467722
1,4,1,0.919003814224815
1,7,1,0.871393627538946
1,40,1,0.92236032845751
1,47,1,0.944278246167239
1,7,1,0.871393627538946
1,41,1,0.909125785819664
1,14,1,0.906236976023748
1,31,1,0.921533339284579
1,6,1,0.889455143239825
1,21,0,0.886019419123261
1,19,1,0.95108054531089
1,14,1,0.906236976023748
1,2,1,0.941176470588235
1,6,1,0.889455143239825
1,15,1,0.890580073378812
1,3,1,0.930909090909091
1,2,1,0.941176470588235
1,86,1,0.91376274663219
1,7,1,0.871393627538946
1,6,1,0.889455143239825
1,9,1,0.958024270974671
1,3,1,0.930909090909091
1,5,1,0.905255887837558
1,14,1,0.906236976023748
1,5,1,0.905255887837558
1,34,1,0.875208123815924
1,12,0,0.887174877055925
1,11,1,0.941809506263801
1,15,1,0.890580073378812
1,16,1,0.872676045467722
1,24,1,0.891694949885395
1,23,1,0.907208946262668
1,13,1,0.919855144438911
1,7,1,0.871393627538946
1,15,1,0.890580073378812
1,2,1,0.941176470588235
1,12,1,0.931644595204746
1,3,1,0.930909090909091
1,25,1,0.873947525409702
1,11,1,0.941809506263801
1,10,1,0.950543070036901
1,6,1,0.889455143239825
1,21,0,0.886019419123261
1,6,1,0.889455143239825
1,39,0,0.883677550873442
1,10,1,0.950543070036901
1,6,1,0.889455143239825
1,21,0,0.886019419123261
1,15,1,0.890580073378812
1,7,1,0.871393627538946
1,49,1,0.923179328262328
1,20,1,0.942436146120727
1,4,1,0.919003814224815
1,6,1,0.889455143239825
1,6,1,0.889455143239825
1,22,1,0.920698298679827
1,19,1,0.95108054531089
1,14,1,0.906236976023748
1,2,1,0.941176470588235
1,3,1,0.930909090909091
1,12,0,0.887174877055925
1,5,1,0.905255887837558
1,10,1,0.950543070036901
1,32,1,0.90817186178151
1,4,1,0.919003814224815
1,41,1,0.909125785819664
1,5,1,0.905255887837558
1,12,0,0.887174877055925
1,2,1,0.941176470588235
1,10,1,0.950543070036901
1,3,1,0.930909090909091
1,19,1,0.95108054531089
1,4,1,0.919003814224815
1,79,1,0.881349899953172
1,5,1,0.905255887837558
1,7,1,0.871393627538946
1,32,1,0.90817186178151
1,7,1,0.871393627538946
1,12,0,0.887174877055925
1,3,1,0.930909090909091
1,10,1,0.950543070036901
1,19,1,0.95108054531089
1,6,1,0.889455143239825
1,13,1,0.919855144438911
1,6,1,0.889455143239825
1,12,0,0.887174877055925
1,15,1,0.890580073378812
1,12,0,0.887174877055925
1,31,1,0.921533339284579
1,7,1,0.871393627538946
1,7,1,0.871393627538946
1,12,0,0.887174877055925
1,14,1,0.906236976023748
1,11,1,0.941809506263801
1,16,1,0.872676045467722
1,11,1,0.941809506263801
1,5,1,0.905255887837558
1,3,1,0.930909090909091
1,12,0,0.887174877055925
1,12,1,0.931644595204746
1,6,1,0.889455143239825
1,30,0,0.884853663814323
1,16,1,0.872676045467722
1,33,1,0.892799834296775
1,6,1,0.889455143239825
1,4,1,0.919003814224815
1,20,1,0.942436146120727
1,11,1,0.941809506263801
1,14,1,0.906236976023748
1,7,1,0.871393627538946
1,11,1,0.941809506263801
1,12,1,0.931644595204746
1,7,1,0.871393627538946
1,6,1,0.889455143239825
1,12,0,0.887174877055925
1,4,1,0.919003814224815
1,3,1,0.930909090909091
